ID,Summary
35138716,"A 59-year-old woman presented with right-sided abdominal pain. Ultrasound was suggestive of acute appendicitis. Laparoscopy showed inflammation of a solitary caecal diverticulum, a rare congenital malformation. Uncomplicated caecal diverticulitis can mimic appendicitis clinically and sonographically, but does not require surgical intervention. An additional CT-scan can clarify the diagnosis. (ABSTRACT TRUNCATED AT 250 WORDS).). (ABSTRACT TRUNCATED AT 250 WORDS).). (ABSTRACT TRUNCATED AT 250 WORDS)"
35093706,"Introduction and importance: Gossypiboma is defined as developing an exudative inflammatory process around retained foreign bodies (RFBs). This problem may be asymptomatic or present with severe systemic or regional symptoms. Traditionally, every RFB must be removed with a surgical procedure. In the era of minimally invasive surgery, laparoscopic removal is a good choice for these problems. (1) However, in some cases, the surgeon may be reluctant to perform a laparoscopic procedure due to the risk of injury to the surrounding organs."
35364388,"Introduction: Mesenchymal tumors comprise only 1 to 2% of all pancreatic tumors, being lipomas a rare variant of mesenchymal tumors of the pancreas. (1) The aim of this study was to evaluate the clinical and pathological characteristics of lipomas of the pancreas. (2) Methods: We retrospectively reviewed the medical records of patients with lipomas of the pancreas who were treated at our institution between January 2000 and December 2016. (3) Results: A total of 11 patients with lipomas of the pancreas were identified."
35949234,"An 84-year-old thin, i.e., body mass index of 17.8, woman with gastric cancer underwent laparoscopic distal gastrectomy and lymph node dissection followed by Roux-en-Y reconstruction. During the operation, Nathanson liver retractor (NLR) was used to press the left lobe of the liver. The patient recovered uneventfully and was discharged on the 9th postoperative day. The patient, however, developed abdominal pain just on the day of discharge. Sudden onset of the abdominal pain and massive free air on computed tomography made us do diagnostic laparoscopy. Detailed laparoscopic observation showed slight liver swelling at the pressure site of the NLR, superficial band-shaped color change on the left lobe of the liver, and no anastomotic leakage, suggesting the massive free air caused by prolonged retention of postoperative intra-abdominal air. Two days later, persistent fever, inflammatory findings, and presumed liver abscess showing no healing tendency made us do ultrasound-guided aspiration to the liver focus. Bacterial culture test showed the bacterium Escherichia coli, being sensitive to meropenem. Despite the failure of abscess drainage, antibiotic therapy using meropenem gradually alleviated her symptoms and the patient was discharged from the hospital in 15 days after the abscess aspiration. Surgeons should note possible prolonged postoperative intra-abdominal free air and liver abscess without anastomotic leakage after laparoscopic gastrectomy especially in thin patients to avoid inappropriate postoperative management."
36128866,"Heterotopic mesenteric ossification (HMO) is abnormal bone formation in tissues which usually do not undergo ossification. There are approximately 75 cases reported worldwide. We present two cases of HMO. The first case is that of a 39-year-old man who presented with abdominal pain and a computerized tomography scan of the abdomen and pelvis revealed an apple core lesion resulting in small bowel obstruction. The second case is that of a 36-year-old woman who presented 2 months after undergoing robotic gastric sleeve resection complaining of weakness and emesis. An esophagogram revealed kinking at the distal esophagus. Surgical resection was performed in both, yielding the diagnosis of HMO. There are various theories as to the pathophysiology of HMO, but no clearly defined mechanism has been established. Management should be conservative whenever possible to prevent further ossification with subsequent surgical intervention."
30922250,"Background: Abdominal ectopic pregnancies are rare category of ectopic pregnancies.We describe a ectopic pregnancy implanted on the surface of diaphragm and highlight the difficult clinical course of an abdominal ectopic pregnancy managed with strategic procedural intervention. (1) Case presentation: A 35-year-old woman, gravida 2, para 0, presented with abdominal pain and vaginal bleeding. (2) Conclusion: Abdominal ectopic pregnancy is a rare condition and is associated with high morbidity and mortality."
37798042,"Recurrent acute pancreatitis poses a significant challenge in clinical management. In this case, a young, obese woman with metabolic syndrome presented with her third episode of acute pancreatitis within a span of 4 months. Due to unavailability, plasmapheresis could not be performed, and the patient was managed solely with pharmacological therapy. Initial evaluation revealed abdominal pain, tenderness and elevated laboratory markers. CT scan findings indicated pancreatic and peripancreatic oedema. Further investigations highlighted the presence of hypertriglyceridaemia and hypocalcaemia. As the patient was using oral contraceptive pills (OCP), it was crucial to consider their potential role in causing hypertriglyceridaemia. Consequently, the patient was advised to discontinue OCP use. Despite the lack of plasmapheresis, intensive medical management, including medication and lifestyle modifications, showed positive results. This case underscores the importance of recognising the association between OCP, hypertriglyceridaemia and recurrent pancreatitis in patients with metabolic syndrome."
34952313,"Introduction and importance: Primary adrenal leiomyosarcoma (PAL) is an extremely rare neoplasm that usually arises from the smooth muscle cells of the adrenal or adjacent vascular structures. The tumor is asymptomatic until it grows up and develops a mass effect in the retroperitoneal region. Although there are about 50 reported valid cases, surgical intervention is mandatory in the majority of patients. (1) The aim of this study was to present our experience with PAL and to discuss the clinical and pathological features of this rare tumor."
37441657,"non-alcoholic fatty liver disease (NAFLD) is now the commonest liver pathology in the UK; however, relatively little is known about its course in pregnancy or the effect it has on maternal or fetal outcomes. Described here is a 24-year-old woman in her first pregnancy who presented with non-specific symptoms and raised alanine aminotransferase with ultrasonography of her liver showing changes of steatosis and suspicious for cirrhosis, leading to a diagnosis of NAFLD. The case illustrates the need for the clinician to have awareness of this increasingly prevalent condition and for multidisciplinary management."
33876611,"Background: Acute abdomen in pregnancy is challenging. The presentation of symptoms and available diagnostic tools are directed and complicated by the pregnancy. A rare cause of acute abdomen in pregnancy requiring immediate intervention is presented. (1) The aim of this study was to describe the clinical presentation, diagnostic workup, and management of a case of acute abdomen in pregnancy. (2) Case presentation: A 27-year-old pregnant woman at 28 weeks of gestation presented with acute abdominal pain."
33031254,"Rationale: Dysgerminoma is an extraordinarily rare neoplasm arising from the malignant germ cells of the ovary. Early antenatal diagnosis and proper management of the neoplasm to improve maternal-neonatal results are the considerable challenges facing the gyne-oncologist. We summarize the clinical features and discuss treatment strategies of the ovary dysgerminoma (OD). Besides, we also review the literature on OD in PubMed, Web of Science Core Collection, Library of Congress, and LISTA from 1939 to 2019 to evaluate its clinical characteristics, feto-maternal compromise, management, and fertility outcome."
37653177,"Objective: As one of the most commonly performed cosmetic procedures, liposuction is relatively safe. Bowel injury following liposuction is a rare but devastating complication, which necessitates hospital admission and surgical intervention. The authors highlight a case report describing the presentation, diagnosis, and management of a patient with bowel injury following liposuction. (1) The patient was a 55-year-old female with a history of obesity and a body mass index of 44.5 kg / m (2)."
35759987,"Introduction and importance: Appendiceal mucocele is a rare clinical scenario, which is found in 0.2-0.7% of appendectomies. Ileocecal / ileocolic intusception caused by appendiceal mucocele is an extremely rare condition with few case reports in literatures. The treatment is surgery with the extent determined by intra-operative findings. Ultrasound and CECT scan can suggest the diagnosis, but definitive diagnosis is by histopathology. The aim of this presentation is to discuss appendiceal mucocele in terms of clinical features, diagnostic imaging and treatment. This case report can create awareness to primary care physicians, radiologists, surgeons and pathologists aiding in accurate diagnosis and early surgical intervention to prevent rupture."
30936329,"Haemangiomas are the most common benign tumours of the liver. Their origin lies in the proliferation of the vascular endothelium. Their growth mechanism is by dilation. They are considered giant when they exceed 5 cm at their greatest diameter. Very uncommon presentations surpass 15 cm; these are known as enormous haemangiomas. We present a case of a 54-year-old woman with an enormous haemangioma of 30 cm in diameter. A mass was present in her right upper quadrant along with dull abdominal pain for several years. It is unknown for how long the tumour had been developing. She underwent surgical management due to evident mass effect. Clinicians should be aware of the importance of early diagnosis in these types of tumours. Its erratic growth pattern, mass effect-related complications and the capacity of producing haematological abnormalities makes it an entity to be considered."
36447773,"Neurofibromas are peripheral nerve sheath tumors that are typically seen in syndromic conditions such as neurofibromatosis 1. We present the case of a 26-year-old woman suffering from chronic abdominal pain for over 5 years. Prior workup showed a large retroperitoneal mass extending into the abdomen and encasing multiple major vessels. She underwent endoscopic ultrasound (EUS) -guided biopsy, which was histologically consistent with a solitary neurofibroma. There is no prior report of solitary neurofibroma of the abdomen diagnosed with the use of EUS-guided biopsy. This case highlights the utility of EUS-guided biopsy in the evaluation of intra-abdominal pathology."
33135813,"Graft loss characterized by sudden deterioration after initial favorable recovery of the allograft function within the first week after liver transplantation was reported as ""seventh-day syndrome."" The outcome of seventh-day syndrome is extremely poor, and its etiology and management are not still established. We herein reported a seventh-day syndrome case who was successfully managed by immediate desensitization after liver retransplantation and reviewed by English literature. A 19-year-old woman who had underwent the first liver transplantation when she was 2-year-old. She developed graft failure due to chronic rejection and was on the waiting list for retransplantation. An evaluation of panel-reactive antibody showed high positivity, but there were no preformed donor-specific antibodies. Plasma exchange was performed one-time just before retransplantation and the mean fluorescence intensity significantly decreased. The second liver was successfully transplanted, and post-operative course was uneventful. However, on post-operative day 5, her body temperature elevated and thereafter, her liver enzymes dramatically elevated. We immediately started a desensitization consisted of plasma exchange, intravenous immunoglobulin, and anti-CD20 antibody. The peak level of AST and ALT was 5799 IU / L and 3960 IU / L, respectively. The pathological findings of liver biopsy revealed some central venous endotheliitis and massive centrilobular hemorrhagic hepatocellular necrosis. These findings were not typical for antibody-mediated rejection, but the desensitization was effective and liver graft was successfully rescued. The only way to prevent early graft loss due to seventh-day syndrome is thought to be an immediate decision to start intensive desensitization."
32064187,"A 57-year-old woman with class I obesity (BMI = 31.42 kg / m2) and a medical history significant for binge-eating disorder with emotionally-triggered eating, post-traumatic stress disorder, and untreated depression and anxiety, presented for follow-up of weight management with laboratory values revealing acutely-worsened hyperlipidemia and elevated liver enzymes. Abdominal ultrasound showed a mildly heterogenous and echogenic liver, without focal lesions, suggestive of non-alcoholic fatty liver disease. The only significant change from previous consultation four months prior was introduction of a ketogenic diet consisting of eggs, cheese, butter, oil, nuts, leafy green vegetables and milk (almond and coconut). The patient reported a reduction in hunger on this diet. Immediate discontinuation of the diet resulted in modest reduction of low-density lipoprotein cholesterol (LDL-C) and liver enzymes two weeks later. Resolution of liver enzymes was seen within eight months and LDL-C levels normalized one year later. This case report discusses the rationale, benefits and risks of a ketogenic diet and encourages increased vigilance and monitoring of patients on such a diet."
35225763,"Spontaneous hemoperitoneum in pregnancy is a rare complication resulting in high maternal and fetal morbidity and mortality. The authors describe the case of a pregnant woman presenting at 32 weeks of gestation with abdominal pain and free abdominal fluid on ultrasound. Laparotomy revealed a hemoperitoneum resulting from a suspected ruptured varices on the uterine posterior surface. A live newborn was delivered by cesarean-section, and hemorrhage was controlled with sutures and compression. Clinicians should be aware of this diagnosis when a pregnant woman presents with abdominal pain, anemia or hypovolemic shock. Early intervention will avoid poor outcomes for both the mother and the fetus."
33934716,Background: Actinomycosis is a rare inflammatory bacterial disease caused by Actinomyces species which can infrequently affect the large intestine. Disseminated actinomycosis is reported as a rare complication associated with intrauterine devices. We report a case of intra-abdominal actinomycosis mimicking a transverse colon malignancy. (1) Case presentation: A 40-year-old woman presented with a 2-month history of abdominal pain and weight loss. (2) A CT scan revealed a large mass in the transverse colon.
35298987,"Background: Isolated fallopian tube torsion is a rare cause of acute lower abdominal pain in females. A history of hemosalpinx, hydrosalpinx, or ovarian or paraovarian cysts might all be risk factors. Diagnosis is frequently delayed until it's too late to salvage the tube. (1) We present a case of isolated fallopian tube torsion in a patient with a history of a hydrosalpinx, hydrosalpinx with a cyst, and a history of salpingectomy."
31780602,"A 23-year-old woman was referred to the allergy and immunology clinic for recurrent abdominal, cutaneous and joint swelling and pain with a history of mucosal infections since childhood. Her history and clinical findings were suggestive of two rare and complex disorders, hereditary angioedema (HAE) and Ehlers-Danlos syndrome (EDS). Her recurrent episodes of abdominal and joint pain were initially misattributed to more common diagnoses such as esophagitis, depression and chronic pain syndrome. However, the coexistence of HAE and EDS likely contributed to a delay in diagnoses as the combination of these two rare but overlapping disorders is less understood by physicians. She had persistently low levels of C4 and C1-esterase inhibitor (C1-INH) with low to low-normal C1-esterase function, normal C1Q and no C1Q antibodies. In the setting of recurrent abdominal pain with cutaneous swelling, this supported the diagnosis of HAE type I. The increase in joint extensibility with recurrent shoulder subluxations since childhood was a manifestation of EDS. Although no known genetic mutations were identified for EDS, her diagnosis was confirmed by a geneticist based on her clinical phenotype. Before the diagnosis of HAE and EDS, our patient had at least 100 visits / year to the emergency department / hospitalisations for these recurrent symptoms. After starting on C1-INH replacement therapy, the frequency has decreased 10-fold. She also noted a 70% improvement in her quality of life. Familiarity with these rare disorders will assist healthcare providers in recognising HAE and EDS and include them as part of their differential diagnoses. Early diagnosis is important for a patient's well-being as both these chronic disorders have been associated with poor quality of life. Additionally, proper diagnoses will reduce healthcare costs by preventing unnecessary procedures due to misdiagnoses. Proper treatment will help to decrease hospitalisations and avoidance of life-threatening consequences (such as asphyxiation from fatal laryngeal attacks of HAE and rupture of aneurysms in EDS)."
30925448,Introduction: Abdominal pain after colonoscopy is a relatively common symptom and usually benign. Colonoscopy-induced pancreatitis is an extremely rare phenomenon that can sometimes be missed leading to delayed diagnosis and treatment. (1) We report a case of colonoscopy-induced pancreatitis in a patient with a history of chronic pancreatitis. (2) Case presentation: A 62-year-old man with a history of chronic pancreatitis presented with abdominal pain after undergoing a colonoscopy. (3) The patient had a history of abdominal pain for 3 years and was diagnosed with chronic pancreatitis.
35908963,"An 86-year-old Japanese woman was referred to our hospital due to the sudden onset of abdominal pain. Abdominal contrast-enhanced computed tomography (CT) revealed no signs of ischemic bowel; however, laboratory investigations revealed metabolic lactic acidosis, elevation of inflammatory markers, and a remarkable elevation in the serum phosphate level. A prompt surgical evaluation revealed non-occlusive mesenteric ischemia (noMI). Elevated serum phosphate levels may suggest extensive bowel ischemia or infarction, which can lead to a prompt surgical evaluation, even in the absence of specific radiological findings."
36791527,"Introduction: Gallbladder perforation (GBP) is a rare but severe, often fatal, disease due to its delayed pathology, demanding urgent surgical intervention. GBP can result from acute cholecystitis in 6-12% of cases. It manifests in a variety of presentations. The diagnosis is frequently postponed or missed. (1) The aim of this study was to evaluate the clinical presentation, diagnostic methods, and treatment of GBP. (2) Methods: A retrospective analysis of all patients with GBP admitted to the Department of Surgery, University Hospital of Tromsø, norway, between January 1, 2000 and December 31, 2015 was performed."
31303916,"Obturator hernia is rare. It occurs when part of the pelvic contents protrude through the obturator foramen. It is a diagnostic challenge in the emergency department since the signs and symptoms are non-specific. It often occurs in elderly, emaciated and chronically ill women. The clinical picture include intestinal obstruction with abdominal pain, nausea and vomiting. The treatment is only surgical. Delayed diagnosis of this condition usually leads to a high mortality rate. We report the case of an 83-year-old woman with a strangulated obturator hernia. The hernia was discovered early by computed tomography and was treated by emergency laparotomy. We emphasize on the rule of CT scan to establishing a prompt preoperative diagnosis of an obturator hernia, appropriate planning of surgical intervention and thus optimizing the outcome."
34636790,"A 22-year-old woman with medically refractory ulcerative pancolitis underwent laparoscopic total proctocolectomy with IPAA and diverting ileostomy. She was discharged on postoperative day 4 feeling well. Because of the lack of risk factors for venous thromboembolism (including no family history or use of oral contraceptives), she was not discharged with prophylactic low-molecular-weight heparin, but she received low-molecular-weight heparin while in the hospital. The following day, she developed abdominal pain, nausea / vomiting, and decreased ostomy output. An abdominopelvic CT scan demonstrated a small amount of intraperitoneal free air felt to be postoperative in nature, small-bowel dilation consistent with ileus, and extensive portal and superior mesenteric vein thrombosis. She was started on low-molecular-weight heparin that resulted in rapid improvement. A subsequent repeat CT scan a few days later showed decreased clot burden."
37229005,"Nephrotic syndrome (NS) is a clinical disorder characterized by significant proteinuria, hypoalbuminemia, hyperlipidemia, edema, and other complications. Urinary loss of clotting inhibitors, zymogens, and plasminogen; increased hepatic synthesis of fibrinogen and lipoproteins, and hemoconcentration due to fluid loss are some of the factors which predispose NS patients to hypercoagulable states like portal vein thrombosis. (ABSTRACT TRUNCATED AT 250 WORDS). (ABSTRACT TRUNCATED AT 250 WORDS).)."
31193089,"Pyometra is an unusual presentation of uterine infection, this condition is characterized by purulent fluid within the uterine cavity. In this report we describe pyometra due to Pseudomonas aeruginosa in a 90-year-old woman who presented with abdominal pain, nausea with emesis and diarrhea. She was evaluated at an outside emergency department and computed tomography (CT) revealed a large, complex, cystic mass measuring 9.2 cm (cm) in greatest diameter. Given her age, the diagnosis of malignancy was entertained. She was referred to gynecologic-oncology service for evaluation and underwent exploratory laparotomy with total abdominal hysterectomy and lysis of adhesions. Intraoperative findings were consistent with pyometra. Cultures ultimately grew Pseudomonas aeruginosa. She initiated on antibacterial therapy and was discharged to a rehabilitation facility."
36277738,"We report the case of a 61-year-old woman with painful chronic pancreatitis related to proximal pancreatic duct pancreatolithiasis who underwent successful fragmentation with pancreatic extracorporeal shock wave lithotripsy (ESWL). Two weeks later, she developed abdominal pain, nausea, and vomiting and was found to have a new 4.6 × 2.3 cm hepatic abscess. She was treated with antibiotics but did not require additional intervention. Reported etiologies of post-ESWL abdominal pain include local irritation and bruising at the interface and pancreatitis, which has been reported in 4.2% of cases. We suggest that hepatic abscess ought to be considered in the differential diagnosis of post-ESWL abdominal pain."
31198812,"The HELLP syndrome is an important variant of pre-eclampsia which is known by triad of hemolysis (H), elevated liver enzymes (EL) and low platelet count (LP). Intraparenchymal liver hematoma is a rare and important complication of HELLP syndrome which is a life threatening condition. The incidence of intraparenchymal hematoma of the liver has been reported to vary from 1 in each 40,000 to 250,000 deliveries worldwide. Herein we report a case of intraparenchymal liver hematoma following HELLP syndrome. An 18 year- old woman with moderate to severe preeclampsia after delivery, presented with Right upper quadrant (RUQ) pain and tachycardia and significant drop in hemoglobin level. Ultrasonography revealed intraparenchymal liver hematoma. This finding was also confirmed by computerized tomography (CT) -scan. Conservative treatment was applied and the patient improved without need of any surgical intervention. Spontaneous hepatic hematoma should always be considered as a life threatening and important complication of HELLP syndrome during pregnancy and it can be managed conservatively in a hemodynamically stable patient."
34813449,"Case presentation: A middle-aged woman presented to the emergency department with a chief complaint of abdominal pain, fever, vomiting, and diarrhea. Abdominal computed tomography revealed gastric pneumatosis and air in the portal system. The patient had an unfavorable clinical course with pneumoperitoneum and septic shock due to secondary peritonitis. She underwent emergency laparotomy where neoformation of the mesentery root was found with infiltration of the small intestine and jejunal perforation. The anatomopathological study of the tumor revealed that it was a desmoid tumor."
36407142,"Epstein-Barr virus (EBV) infection typically presents with pharyngeal symptoms and subclinical transaminitis. We present a case of a 27-year-old woman with no known past medical history who presented with painless jaundice and dark-colored urine for three days. Her review of systems was negative for fever, sore throat, nausea, vomiting, pruritus, or rash. Her last sexual contact was six months ago with a male partner, and she only drank alcohol socially. Family and surgical history were non-significant. Physical examination revealed 3 + bilateral conjunctival icterus without abdominal tenderness or organomegaly. She had elevated transaminases: alanine transaminase (ALT) of 1287U / L and aspartate aminotransferase of (AST) 1057U / L but her alkaline phosphatase (ALP) was only slightly above normal at 109U / L (normal range 35-104U / L), with a direct hyperbilirubinemia - total bilirubin 9.5mg / dl, direct bilirubin 6.8mg / dl; the abdominal ultrasound revealed non-dilated bile ducts. Hepatitis A, B, and C serology was negative, but her EBV serology showed an infection. She had incidental thalassemia minor without splenomegaly or asterixis. She was managed conservatively, and her liver enzymes trended down with supportive management. Although EBV is an uncommon cause of painless jaundice, this diagnosis should be considered, especially when other more common causes of jaundice have been ruled out. A high index of suspicion should be maintained to detect EBV hepatitis as it can easily be diagnosed through serological testing."
36176184,"BACKGROUND Sarcomatoid carcinoma is a rare tumor that can occur in different organs and anatomical locations. Colonic sarcomatoid carcinoma, also known as carcinosarcoma, is an extremely rare tumor, with only 32 cases reported world-wide. The pathogenesis and guidelines for treatment are poorly understood due to the rarity and invasiveness of the disease. CASE REPORT A 77-year-old woman presented with worsening lower abdominal pain and associated fever after having initially been diagnosed with stump appendicitis and associated phlegmon 3 weeks prior, which was treated with antibiotics. Repeat imaging revealed an extraluminal versus perforated colonic mass with associated phlegmon. The patient's condition continued to worsen, with development of obstructive-like symptoms, resulting in operative intervention involving a R2 right hemicolectomy, stapled ileo-colostomy, and partial omentectomy. The patient had an uneventful remainder of her hospitalization other than continued lower abdominal pain. After initial discharge, the patient presented to an outside hospital due to continued deterioration of health, with findings of an additional mass, likely secondary to the previous lymphadenopathy. Ultimately, goals of care were discussed, and the decision was made to provide palliative care, and the patient died due to her illness 32 days after the initial procedure. CONCLUSIONS Carcinosarcoma is an extremely rare tumor with scant research guiding treatment guidelines. Current guidelines gathered from previous case reports suggest treating colorectal carcinosarcoma as adenocarcinoma. Additional research and studies are needed to establish appropriate therapeutic guidelines for carcinosarcoma."
34608421,"Background: Primary pure ovarian choriocarcinoma is a rare aggressive tumor which can be nongestational arising from germ cells or gestational origin. Preoperative diagnosis of extrauterine choriocarcinoma is challenging due to nonspecific clinical presentation. Case Presentation. This article reports primary ovarian choriocarcinoma, likely gestational in a 25-year-old para 2 woman presenting with lower abdominal pain and swelling of two-week duration. Diagnosis was suspected by serum beta-human chorionic gonadotropin and confirmed histologically after surgery. Postoperatively, she was managed with multiple courses of chemotherapy using a bleomycin, etoposide, and cisplatin regimen, and the treatment was effective."
31996190,"Background: The management of emphysematous pyelonephritis (EPN) includes conservative medical treatment, percutaneous drainage, and surgical resection of the involved kidney. EPN with diabetic ketoacidosis (DKA) is very rare, in which the clinical management of refusing surgical drainage is inexperienced. (1) We report a case of EPN with DKA and discuss the management of this condition. (2) Case presentation: A 55-year-old woman with type 2 diabetes mellitus presented with right flank pain and fever."
34507673,"Objective: The purpose of present report is an effective clinical approach to incarcerated uterus by the trimester of pregnancy, in this case and 54 cases reported previously. (1) The aim of this study was to report the successful management of incarcerated uterus in the first trimester of pregnancy. (2) Methods: A case report of incarcerated uterus in the first trimester of pregnancy, in which the incarcerated uterus was successfully managed by the trimester of pregnancy, in a patient with a history of cesarean section."
34246385,"A 67-year-old woman with a medical history significant for hypertension, hyperlipidemia, type 2 diabetes mellitus, OSA, and schizophrenia was admitted multiple times the previous 3 months for generalized abdominal pain. Her most recent admission was unique for new onset bilateral upper and lower extremity weakness with paresthesia. Pertinent review of systems included malaise, fever, cough, left lower quadrant pain without weight loss, and rash. Previous evaluation included multiple CT scans of her abdomen that revealed colonic thickening. Ensuing colonoscopy revealed chronic ulcers with cytopathic changes consistent with cytomegalovirus."
35259701,"Introduction and importance: Acute appendicitis is one of the most common presentations to the emergency department, particularly in young adults. A combination of clinical suspicion, inflammatory blood markers and imaging modalities such as ultrasound and CT are used for its definitive diagnosis. Early detection and intervention are paramount to reduce morbidity and mortality. Laparoscopic appendicectomy is the current gold standard in the management of appendicitis, especially if complicated according to EAES guidelines. There are few documented cases in the literature of acute appendicitis secondary to foreign body ingestion. On account of this, there are currently no guidelines for its management. Our literature review highlights the importance of surgical management of foreign body acute appendicitis."
33978390,"Background: Adult-onset Still's Disease (AOSD) is a systemic inflammatory condition, mainly characterized by high spiking fevers, leukocytosis, skin rash, arthralgia and myalgia. Liver involvement is a frequent feature, usually presenting with hepatomegaly and mild liver enzymes abnormalities, which usually normalize after treatment with anti-inflammatory or immunomodulatory drugs given for AOSD. Although uncommon, the onset of severe acute hepatitis and even of life-threatening liver failure is possible and requires a prompt diagnosis and an aggressive therapy and, in some cases, an emergency liver transplantation. The differential diagnosis of the cause of the liver injury can be very challenging in these patients."
31703187,"Endometriosis is a benign, estrogen-dependent chronic disorder. Pregnancy is considered to have a positive effect on endometriosis due to blockage of ovulation; however, evidence is emerging on the role of endometriosis not only in infertility but also in poor pregnancy outcomes. We present the case of a pregnant woman admitted for sudden and severe abdominal pain at 34 weeks gestation. Her previous medical history included endometriosis suspected by clinical symptoms and ultrasound. During cesarean section, performed by sustained fetal bradycardia, a large volume hemoperitoneum and multiple hemorrhagic foci in the posterior uterine wall were detected. Although rare, spontaneous hemoperitoneum may occur in pregnancy, especially in women with endometriosis. Thus, a prompt suspicion and expedite intervention are needed to improve maternal and fetal outcomes."
33906888,"Scombroid fish poisoning (SFP), the most common fish-related illness worldwide, is a histamine response caused by the heat stable toxin histamine. A healthy 48-year-old woman and co-author of this paper developed palpitations, tachycardia and hypotension 10 min after a tuna steak dinner. She subsequently developed numbness of her face, flushing, conjunctival erythema, abdominal pain, nausea, vomiting, diarrhoea, headache and chest pain. Her ECG revealed tachycardia with ST depression. Her hypotension did not respond to fluid resuscitation, and she required phenylephrine. Based on exposure history, clinical syndrome, exclusion of other diseases and consultation with poison control, a diagnosis of scombroid poisoning was established. The state health department was notified. The patient was weaned off vasopressors, dosed famotidine and discharged 43 hours after fish ingestion with no symptoms and normal ECG. SFP is an often misdiagnosed and underreported illness with the potential to cause life-threatening hypotension."
33055481,"Cecal volvulus is an uncommon cause of colonic obstruction. First-line treatment for cecal volvulus is surgery, as nonoperative management is rarely achievable. We herein report an extremely rare case of a patient with spontaneously resolved cecal volvulus; no recurrence occurred without elective surgery. A 47-year-old woman presented with acute lower abdominal pain. She was misdiagnosed with small bowel obstruction and treated conservatively. A few hours later, she was correctly diagnosed with cecal volvulus. Subsequently, her symptoms and computed tomography findings of cecal volvulus completely disappeared. She refused elective surgery, but no recurrence occurred during five months of follow-up."
31032566,"Background: When a woman with an endometrioma presents with acute abdominal pain, it is unclear whether ovarian torsion should be suspected. (1) The purpose of this study was to determine the frequency of ovarian torsion in women with endometriomas and to identify the clinical and sonographic features that may help to distinguish ovarian torsion from endometrioma. (2) Methods: This was a retrospective study of women with endometriomas who underwent surgery at our institution between January 1, 2010, and December 31, 2015."
34193446,"We present an 87-year-old woman who presented to the emergency department with a 7-day history of severe abdominal pain at her ileostomy parastomal hernia site. Prior to presentation, her general practitioner had started her on a reducing steroid dose for suspected Crohn's disease exacerbation. On examination, she had a distended abdomen with localised guarding and tenderness over her hernia site. A CT scan demonstrated an incarcerated perforated gallbladder within her parastomal hernia. Successful surgical management was performed involving an enterotomy, refashioning her ileostomy and an open cholecystectomy. The patient recovered well with a short postoperative stay. This report is intended as a guide for clinicians in the differential diagnoses for acute abdominal pain and an unusual presentation of a gallbladder perforation."
36595862,"Rationale: Heterotopic pregnancy (HP) is defined as the simultaneous presence of intrauterine pregnancy and ectopic pregnancy (EP). HP after bilateral salpingectomy is extremely rare and may lead to serious complications if it is misdiagnosed and untreated timely. Here, we presented the first reported case of uterine serosal HP in a woman after assisted reproductive technology with bilateral salpingectomy because of bilateral tubal ectopic pregnancy. (1,2) We also discussed the diagnosis and treatment of HP."
32309003,"Ingestion of a foreign body is commonly encountered in clinical practice, but most cause no complications, passing spontaneously through the gastrointestinal tract. However, they can cause obstructive signs and symptoms, and surgical intervention for extraction of the foreign body may be required after identifying its location. We present here the case of a 49-year-old woman who presented to our emergency room with abdominal pain localizing to the right lower quadrant. Evaluation was most consistent with acute appendicitis, and she underwent uncomplicated appendectomy. A keratin nail with Actinomyces was identified in her appendix. Foreign bodies in the appendix can cause simple appendicitis, perforation, periappendiceal abscess, and peritonitis. Regardless of etiology, an appendectomy often ends up the primary treatment, but unusual and rare causes are worth noting if only for the clinician to be aware of when evaluating the next patient with abdominal pain and considering treatment options or future prevention. Our case is an example of a rare scenario in which an Actinomyces-contaminated human nail lodged in the appendix of a woman eventually resulting in acute appendicitis."
34429963,"Introduction: Splenic artery aneurysms are a rare arterial disease. They are considered as the most common visceral artery aneurysms and found mostly in multiparous women and patients with portal hypertension. (1) The incidence of splenic artery aneurysms is estimated to be 1 in 10,000 to 15,000. (2) Splenic artery aneurysms are usually asymptomatic and are discovered incidentally during abdominal imaging. (3) The most common presentation is abdominal pain, and the most common complication is rupture. (4) The diagnosis is made by computed tomography (CT) or magnetic resonance imaging (MRI). (5) The treatment of choice is surgical resection. (6) The purpose of this study was to evaluate the clinical presentation, diagnosis, and treatment of splenic artery aneurysms. (7) Methods: A retrospective review of patients with splenic artery aneurysms treated at our institution from January 2000 to December 2015 was performed."
35127075,"Introduction: and importance: Meckel's Diverticulum (MD) is the most usual congenital anatomic abnormality of the gastrointestinal tract. It is present in almost 2% of the population and it rarely becomes symptomatic in adults. Herein, we report a rare case of an elderly woman with MD, its diagnostic algorithm and treatment, pointing out the significance of this pathology in the differential diagnosis of right lower quadrant pain. (1,2). (3). (4)."
