ID,Summary
31729118,"Surgical excision is the treatment of choice for lipomas. However, linear incision methods or minimal extraction techniques often do not provide a sufficient surgical view. Therefore, removing large lipomas is often difficult. To present the Z-incision and half Z-incision designs for lipoma extraction, this retrospective study analyzed lipomas surgically excised at our institution between September 2015 and December 2018. The area of surgical field exposed by the Z-incision versus that exposed by the linear incision was calculated using a schematic model. Cure rate, complications, and surgical field area were investigated. A total of 84 lipomas were included. A Z- or half Z-incision was used to treat 30 lipomas, while a linear incision was used to treat 54 lipomas. The mean diameter of the mass in the Z- or half Z-incision group was 47.7 mm (range, 15-160 mm), larger than that in the linear incision group (25.5 mm; range, 7-59 mm) (p <.001). The Z-incision involved making rectangular windows by lifting 2 triangular flaps. According to our mathematical model, the Z-incision provided a larger surgical field area than that provided by the linear incision based on stretched angles (1.81 times larger at 30 ° and 3.14 times larger at 15 °). The Z- and half Z-incisions were successfully performed in all but 1 lipoma (29 lipomas, 96.7%). There was 1 lipoma that resulted in postoperative complications (seroma, 3.3%). The Z-incision design can be a useful alternative technique for the extirpation of lipomas, especially large lipomas. Here, we proposed a surgical algorithm for lipoma surgery based on tumor size."
37776140,Study design: Delphi survey. A consensus-building exercise. The European Society of Cardiology Working Group on Cardiovascular Imaging. The European Society of Cardiology Working Group on Cardiovascular Imaging. The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group on Cardiovascular Imaging The European Society of Cardiology Working Group
30447442,"Objective: The purpose of this study was to analyze the outcomes of cavernous sinus hemangiomas (CSHs) treated surgically, and to investigate factors that affect the gross total resection (GTR), newly developed or deteriorated cranial nerve injury (NDDCNI), and follow-up neurologic performance, and to further discuss the optimal treatment for CSHs. Methods: A total of 46 patients with CSHs were retrospectively analyzed. (mean age, 41.9 years; range, 18-72 years)."
34227399,"Desmoid fibromatosis is a locally aggressive tumor with an unpredictable clinical course. Surgery was once the mainstay of treatment, but the treatment protocol has been constantly evolving and currently active surveillance is the front-line approach. There have been significant insights into the molecular biology with the addition of mutational analysis of CTNNB1 adding to prognostic information. We present a review of the literature with current practice guidelines, also including novel therapeutic targets and ongoing clinical trials, to unravel the next step in the management of sporadic desmoid fibromatosis."
34043777,"Background: Limited information is available about patterns of surgical management of early breast cancer by ethnicity of women in England, and any potential inequalities in the treatment received for breast cancer. (1). (2) (3) (4) (5) (6) (7) (8) (9) (10) (11) (12) (13) (14) (15) (16) (17) (18) (19) (20) (21) (23) (24) (25) (26) (27) (28) (30) (31) (32) (33) (34 (35) (37) (38) (37) (37) (38) (37) (37) (38) (37) (38) (37) (38) (37) (38) (37) (38) (37) (38) (37) (37) (38) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37) (37)"
31125780,"Objective: Giant sacral schwannomas are rare and difficult to treat. Unexpected neurologic deficits after surgery and tumor recurrence should be considered when surgery is performed. We attempt to remove the tumors via piecemeal total or subtotal excision, leaving parts of the capsule adjacent to nerves to preserve the nerves. This study aimed to present the cases of giant sacral schwannoma at our institutions as well as review the relevant literature and to discuss surgical management. (1,2) Methods: We retrospectively reviewed the medical records of patients with giant sacral schwannoma who underwent surgery at our institutions between January 2000 and December 2015."
33690052,"Background: Childhood papillary thyroid cancer is more aggressive than carcinomas in adults. Current American Thyroid Association pediatric guidelines recommend a total or near-total thyroidectomy for all pediatric patients without gross evidence of lymph node metastases. Our objective is to analyze trends in the surgical management of pediatric papillary thyroid cancer and assess how well the guidelines are implemented. (1) Methods: We performed a retrospective review of all patients ≤ 18 years of age with papillary thyroid cancer who underwent thyroidectomy at our institution from January 1, 2000 to December 31, 2015."
30391279,"Objective: This study sought to evaluate the clinicopathologic features, surgical management, and survival of patients over 12 years at two academic centres. (1) Methods: A retrospective review of patients with primary breast cancer who underwent surgical resection between January 2000 and December 2014 was performed. (2) Results: A total of 524 patients were included in the study. (3) Conclusions: The majority of patients with primary breast cancer were diagnosed at an early stage."
37504306,"With the exception of well-differentiated liposarcoma, dedifferentiated liposarcoma, leiomyosarcoma, solitary fibrous tumour, malignant peripheral nerve sheath tumour, and undifferentiated pleomorphic sarcoma, the majority of the ≈ 70 histologic subtypes of retroperitoneal sarcoma are defined as' ultra-rare'sarcomas, with an incidence of ≤ 1-5 / 1,000,000 persons / year. For most of these ultra-rare RPS subtypes, diagnosis and treatment follows international guidelines for the management of more common RPS histologies, with en bloc surgical resection as the mainstay of curative treatment, and enrolment in clinical trials where possible. Because the treatment of RPS is heavily driven by histology, the surgeon must be familiar with specific issues related to the diagnosis and management of ultra-rare sarcoma subtypes. Expert radiological and surgeon reviews are required to differentiate similarly presenting tumours where surgery can be avoided (e.g., angiomyolipoma), or where upfront systemic therapy is indicated (e.g., extraosseous Ewing's sarcoma). Thus, the management of all retroperitoneal sarcomas should occur at a sarcoma referral centre, with a multidisciplinary team of experts dedicated to the surgical and medical management of these rare tumours. In this focused review, we highlight how diagnosis and management of the ultra-rare primary RPS histologies of malignant perivascular epithelioid cell tumour (PEComa), extraosseous Ewing sarcoma (EES), extraosseous osteosarcoma (EOS), and rhabdomyosarcoma (RMS) critically diverge from the management of more common RPS subtypes."
31195014,"Objective: To summarize the clinical characteristics and surgical management of adrenal teratoma in adults. (1) Methods: The clinical data of patients with adrenal teratoma who were admitted to the First Affiliated Hospital of Zhengzhou University from January 2010 to December 2018 were retrospectively analyzed. (2) Results: A total of 11 patients with adrenal teratoma were included in this study, including 8 males and 3 females, with a median age of 32 years (range, 18-55 years)."
36203925,"Background: Adult-onset otitis media with effusion (AO-OME) is relatively difficult to characterize, because of its associated co-morbidities. (1) The aim of this study was to characterize AO-OME in a large cohort of patients with chronic otitis media (COM). (2) Methods: A retrospective chart review was performed on patients with COM who underwent myringotomy and insertion of a ventilation tube (VT). (3) Results: A total of 524 patients were included in the study."
36084968,"A substantial number of patients with focal segmental glomerulosclerosis (FSGS) have a pathogenic genetic mutation in a podocyte protein as the cause of their disease. The mutations can affect a wide range of cell functions including the actin cytoskeleton, cell adhesion and motility, mitochondrial function, and nuclear pore proteins. The likelihood of a genetic cause declines with age, from approximately 30% in children and adolescents to 10% in adulthood, and the specific proteins involved and the pattern of inheritance differ in the 2 age groups. The presence of a genetic cause for FSGS can have important clinical ramifications including the need for a diagnostic kidney biopsy, medical management, and the risk of recurrent disease after kidney transplantation. This review summarizes the spectrum of genetic causes of nephrotic syndrome, primarily FSGS, in adults with a focus on diagnosis, presentation, and management."
32472521,"Ebstein anomaly comprises approximately 1% of all congenital heart diseases. It occurs when the tricuspid valve fails to properly delaminate from the right ventricle, resulting in a clinical spectrum of abnormal tricuspid valve morphology and right ventricular dysfunction. Due to the anatomy of the tricuspid valve and right ventricle, as well as associated right- and left-sided pathology, patients are at risk for both right and left ventricular failure and the associated symptoms of each. Ebstein patients are also at risk for atrial arrhythmias, due to the atrial enlargement intrinsic to the anatomy, as well as the presence of potential accessory pathways. Arrhythmias are generally poorly tolerated, particularly in the setting of ventricular dysfunction. Cyanosis may also be present in Ebstein patients, due to the common occurrence of atrial communications, which can exacerbate other symptoms of heart failure. Treatment of heart failure can be through pharmacologic and procedural interventions, depending on the underlying cause of heart failure. While early heart failure symptoms may be treated with medical management, most Ebstein patients will require surgery. Various surgical and catheter-based interventions targeting the tricuspid valve and the atrialized right ventricular tissue have been developed to help treat the underlying cause of the heart failure. The optimal timing of transcatheter and surgical intervention in the Ebstein patient to prevent or treat heart failure needs further study."
31594702,"There are more than a dozen recognized hereditary forms of kidney cancer. While classic syndromic forms are readily recognizable, more recently described conditions are subtler because of lower penetrance. Adequate counseling and implementation of risk assessment before or after management are important aspects of clinical care. Germline testing to assess hereditary risk has rapidly evolved thanks to multigene panel testing, which can be performed quickly and at relatively low cost. This review discusses what is known about germline risk assessment, namely which individuals should be tested and when and how, and covers many of the uncertainties around this process. PATIENT SUMMARY: More than a dozen genes have been linked to predisposition to kidney cancer. We review genetic testing in terms of who should be tested and when and how the testing should be carried out. Results from genetic tests can help in tailoring screening and surgical management and in selecting the most suitable chemotherapy."
35033420,"Aim: Analyze the management of gynecomastia and adipomastia; and identify the peculiarities in black people in a general surgery department of the CHU Sylvanus Olympio in Lomé (Togo). (1) Methods: This is a retrospective study of patients with gynecomastia and adipomastia treated in the general surgery department of the CHU Sylvanus Olympio in Lomé (Togo) between January 1, 2010 and December 31, 2015."
33516861,"Background: Giant paraspinal thoracic schwannomas (GPTSs) are benign, slow-growing, encapsulated lesions. They can be intracanalicular, span more than 2 vertebral bodies, and / or have a foraminal component with extraspinal extension > 2.5 cm. They pose surgical challenges because of the often unfamiliar complex regional anatomy. We report the largest series of GPTSs and discuss regional surgical strategies for tumors in the thoracic spine. (1) Methods: We retrospectively reviewed the medical records of patients with GPTSs who underwent surgical resection at our institution from January 2000 to December 2016."
35099683,"The spleen is a complex organ involved in multiple physiological processes in the human body. Elective splenectomy is an uncommon operation, and the precise characterization of the lesion should be achieved to determine the risks and benefits of this operation accurately. Given the significant role of the spleen in homeostasis and the potential risks of the surgery itself and following sequelae such as infection susceptibility, accurate recognition, and classification of splenic lesions is required before surgery. This review provides an overview of malignant (e.g., lymphoma, angiosarcoma) and benign (e.g., cysts, hemangioma, hamartoma) splenic lesions that may warrant an elective splenectomy. Images from a cohort of adult patients undergoing isolated splenectomy for non-traumatic indications in a single center are provided. This review highlights the considerable overlap in imaging patterns between splenic lesions, splenic lesions masquerading as lesions in other organs, increased detection of asymptomatic splenic incidentalomas due to improvements in imaging modalities. This review also provides clinical correlations for each lesion, providing additional information to help clinicians differentiate between lesions and accurately identify diseases amenable to surgical management."
36811127,"Introduction: Invasive lobular carcinoma (ILC) is the second most common histologic type of breast carcinoma. The etiology of ILC is unknown; however, many contributing risk factors have been suggested. Treatment of ILC can be divided into local and systemic. Our objectives were to assess the clinical presentations, risk factors, radiological findings, pathological types, and surgical options for patients with ILC treated at the national guard hospital. Identify the factors associated with metastasis and recurrence."
35192975,Objective: To describe the current surgical management of stage 1 malignant ovarian germ cell tumours and correlated oncological outcomes. (1) Methods: A retrospective review of patients with stage 1 malignant ovarian germ cell tumours treated at a single institution between 2000 and 2015 was performed. (2) Results: A total of 24 patients were identified. (3) Conclusions: The current surgical management of stage 1 malignant ovarian germ cell tumours is associated with excellent oncological outcomes. (3)
35849901,Introduction: Primary and metastatic malignancies of the clavicle are extremely uncommon and difficult to treat. It carries a high morbidity rate. Total or partial claviculectomy is the recommended treatment option. (1) We present a case of a patient with a primary malignant melanoma of the clavicle and a review of the literature. (2) Case report: A 62-year-old man presented with a painful mass in the left clavicle. (3) A biopsy revealed a malignant melanoma.
36661727,"Parapharyngeal space (PPS) tumors are rare, and they account for 0.5-1.5% of all head and neck tumors. This study summarized the findings of large-sample clinical studies of PPS tumors and reported the clinical work-up and management of 177 cases of PPS tumors at our center. This retrospective study included patients treated for PPS tumors between 2005 and 2020 at our center. The basic characteristics, symptoms, surgical approach, complications, and recurrence rates were analyzed. A total of 99 male and 78 female patients, with a mean age of 48.3 ± 15.1 years, were enrolled in this study. The most common symptoms were external or intraoral masses (114 patients, 64%). Surgical management leveraging, a cervical approach, was used for 131 cases (74%). The tumors were benign for 92% (160 cases), with pleomorphic adenoma being the most common (88 cases, 50%). Surgical complications were reported for 31 cases (18%); facial and vocal cord paralyses were the most common. Three cases of recurrence were observed during the follow-up. PPS tumors are rare and present with atypical clinical manifestations. The current study, which involved cases in a large single center, demonstrates the importance of surgical interventions for PPS tumors. The use of endoscopic techniques has further expanded the scope of traditional surgical approaches and demonstrated its advantages in selected cases."
32788497,"Background: Spine tumors could affect the bony elements and / or its neural contents. Clinical manifestations are underlined by their biological behaviors. Aim: This study aims to identify the pattern of presentation and surgical management of spine tumors in southeast Nigeria over a 10-year period. (1) Methods: This is a retrospective study of all patients with spine tumors who presented to the University of Nigeria Teaching Hospital, Enugu, Nigeria, between January 2007 and December 2017."
32181612,Background: Odontomas are odontogenic tumors with a clinicopathological heterogeneity and a variable biological behavior. They usually are asymptomatic and can be discovered by routine radiographic investigations. This study aims to examine and compare intra- and postoperative consequences associated with use of piezosurgery and conventional rotary instruments for the removal of these oral lesions. (1) Methods: A total of 30 patients with odontomas were included in this study. (2) Results: The mean age of the patients was 13.33 ± 3.09 years.
31756885,"Introduction: Surgical excision is the basic treatment option of the palatal pleomorphic adenoma (PA), it is generally accepted to prevent for recurrence. The purpose of this study was to determine the decision criteria for the management of the palatal PA through evaluating the postoperative results of palatal PA correlation with the clinical appearance. (1) Methods: This retrospective study included patients with palatal PA who underwent surgical excision between January 2010 and December 2017. (2) Results: A total of 30 patients were included in the study."
36308230,"Background: Renal angiomyolipoma is the commonest benign solid kidney neoplasm though rare in clinical practice. The advent of radiological imaging techniques, refinement in surgical approach and techniques and availability of mammalian target of rapamycin have improved the outcome in these cohort of patients. (1) However, the management of these patients is still controversial. (2) We aimed to evaluate the outcome of renal angiomyolipoma in our centre and to compare the outcome of patients managed with conservative and surgical approach."
33325544,"Aims: Phyllodes tumours (PTs) represent an unusual but complex group of breast lesions with a tendency to recur locally and, less commonly, metastasise. On core biopsies, their appearances can be difficult to discriminate from those of other fibroepithelial lesions, which may compromise their surgical management. The aims of this study were to assess the preoperative diagnosis of PTs and to evaluate the impacts of surgical management and morphological features on their behaviour. (1) Methods: A retrospective review of all PTs diagnosed on core biopsies over a 10-year period was performed."
32717158,"Purpose: We evaluated the success of minimally invasive management of lichen sclerosus with topical and intraurethral clobetasol, as defined by improvement in patient reported outcome measures and nonprogression to surgery. (1) Methods: We performed a retrospective review of patients with lichen sclerosus who underwent minimally invasive management of their disease. (2) Results: A total of 21 patients were included in the study. (3) Conclusions: Topical and intraurethral clobetasol is an effective treatment for lichen sclerosus."
35534308,"Introduction: The optimal surgical management of BRCA-mutation carriers remains a subject of debate. To evaluate the appropriateness of breast cancer (BC) treatment, the oncological outcomes of BRCA-mutation carriers treated either with breast-conserving therapy (BCT) or mastectomy were compared. Additionally, the role of bilateral salpingo-oophorectomy (BSO) and potential independent predictive factors for BC treatment were analyzed. (1) Methods: A retrospective analysis of a prospectively maintained database of BRCA-mutation carriers treated at a single institution between January 2000 and December 2015 was performed."
32265382,"Purpose: To examine the epidemiological characteristics, trends, risk factors, management strategies, and clinical outcomes of Candida albicans and non-albicans keratitis over a 15-year period in a tertiary Canadian eye center. (1) Methods: Retrospective chart review of all patients with culture-proven fungal keratitis at the University of Toronto between January 1, 2000, and December 31, 2015. (2) Results: A total of 524 patients were included in the study."
30418059,Aims: The aim of this study was to evaluate the surgical management and outcome of patients with an acral soft-tissue sarcoma of the hand or foot. (1) To evaluate the surgical management and outcome of patients with an acral soft-tissue sarcoma of the hand or foot. (2) To evaluate the surgical management and outcome of patients with an acral soft-tissue sarcoma of the hand or foot. (3) To evaluate the surgical management and outcome of patients with an acral soft-tissue sarcoma of the hand or foot.
31764549,"Patients with syndromic craniosynostosis (CS) can present with both intracranial and extracranial manifestations. Extracranial features include proptosis, exorbitism, and midface hypoplasia. Intracranial manifestations can include elevated intracranial pressure (ICP), brainstem compression, foramen magnum stenosis or jugular foramen hypoplasia with resultant venous hypertension and anomalous drainage. While fronto-orbital advancement, cranial vault remodeling, and posterior fossa decompression are standard surgical approaches to normalizing orbito-cranial volume and morphology, associated hydrocephalus, anomalous venous drainage, and tonsillar herniation often affect the timing, safety, and selection of corrective interventions. The surgical decision-making to circumvent venous emissaries, effectively time treatment of hydrocephalus, and address posterior versus anterior pathology primarily has not been widely described in the literature, and is important in the development of guidelines in these complex cases. In this report, we describe the surgical management of a patient with Jackson-Weiss syndrome presenting with delayed, but rapidly progressive bilateral lambdoid CS, severe proptosis, midface hypoplasia, elevated ICP, hydrocephalus, tonsillar ectopia, and severe venous hypertension with anomalous drainage. We review the literature related to management of complex synostosis and present our surgical decision-making in the setting of complex syndromic synostosis to aid in the formation of guidelines toward approaching these cases."
30614382,"Adult-onset leukoencephalopathy with axonal spheroids and pigmented glia (ALSP) is a rare white matter degenerative disease characterized by both axonal and glial injury due to a defect in the CSF1R gene. In this report, we describe ALSP in a previously healthy 40-year-old woman presenting with insidiously progressive confusion, memory loss, and loss of social inhibitions. Characteristic magnetic resonance imaging findings for ALSP elucidated the diagnosis, including chronic foci of diffusion restriction in a non-vascular distribution, lack of temporal / infratentorial involvement, cortical sparing, and lack of enhancement. CSF1R genetic testing further confirmed the diagnosis and the patient underwent supportive medical management for symptom control. ALSP can pose a unique diagnostic challenge given its particular adult-onset presentation, but early recognition is key given the poor prognosis and the potential for family genetic testing."
33301285,"Objective: To evaluate the prevalence, surgical management, and audiologic impact of pulsatile tinnitus caused by sigmoid sinus dehiscence. (1) Methods: Retrospective chart review of patients with pulsatile tinnitus caused by sigmoid sinus dehiscence. (2) Results: Of the total of 25 patients, 16 (64%) had a history of prior head trauma. (3) Conclusion: Pulsatile tinnitus caused by sigmoid sinus dehiscence is a rare but important cause of tinnitus."
30660225,Study design: Descriptive retrospective cohort of 52 pediatric patients with mucopolysaccharidosis (MPS) and spinal cord disease and surgical outcomes in a reference hospital. (1). (2). (3) (4) (5) (6) (7) (8) (9) (10) (11) (12) (13) (14) (15) (16) (17) (18) (19) (20) (21) (22) (23) (24) (25) (26) (27) (28) (30) (31) (32) (33) (33) (34) (35) (36) (37) (37) (38) (39) (40) (42) (42) (43) (43) (44) (45) (46) (48) (49) (49) (49) (49) (49) (49) (49) (49) (48) (49) (49) (49) (48) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49) (49
31505434,"Objective: Fungal infections of central nervous system (CNS) commonly affect immunocompromised patients, however, recently such cases have been reported even amongst immunocompetent patients. (1) We report a case of cryptococcal meningitis in an immunocompetent patient. (2) Methods: A case report and literature review. (3) Results: A 50-year-old male presented with headache, vomiting, and fever. (4) Conclusion: Cryptococcal meningitis is a rare disease in immunocompetent patients."
33180596,Introduction: Residual retrocrural disease in testis cancer following chemotherapy is a surgical challenge. We sought to assess the outcomes and evolution with surgical management of residual retrocrural disease. (1) Methods: A retrospective review of patients with residual retrocrural disease following chemotherapy for testis cancer was performed. (2) Results: A total of 21 patients were identified. (3) Conclusions: Residual retrocrural disease following chemotherapy for testis cancer is a surgical challenge.
36587475,"Background: Macromastia in adolescents is both physically and psychologically debilitating during a period in life when individuals are particularly vulnerable to peer pressure and social norms. Early recognition and intervention by both pediatricians and surgeons are critical to avoid unnecessary suffering. While reduction mammaplasty is the gold standard for the management of symptomatic macromastia in adults, the management of macromastia in pediatric patients remains controversial. In particular, there is great discussion regarding the timing of reconstructive breast surgery in pediatric patients."
35094574,Aims: Osteofibrous dysplasia (OFD) is a rare benign lesion predominantly affecting the tibia in children. Its potential link to adamantinoma has influenced management. This international case series reviews the presentation of OFD and management approaches to improve our understanding of OFD. (1) Methods: A retrospective review of patients with OFD treated at four centres in the UK and Ireland was performed. (2) Results: A total of 14 patients were identified.
30926588,Purpose: To determine the correlation between superior limbic keratoconjunctivitis (SLK) and selected tear cytokines and to evaluate the efficacy of these cytokines in monitoring the response of patients with SLK to either medical treatment alone or in combination with conjunctival resection. (1) Methods: The study included 30 patients with SLK. (Group 1) and 30 healthy controls (Group 2). (2) Results: The mean IL-6 level in Group 1 was significantly higher than in Group 2 (p = 0.001).
32620473,"Our objective is to describe the surgical management and outcomes following surgical intervention for aggressive spine hemangiomas. Patients from 2005 to 2018 with an aggressive hemangioma of the cervical, thoracic, lumbar spine and sacrum treated surgically at a tertiary referral academic medical center were included in this study. The hospital pathology department database was used to identify patients with a diagnosis of aggressive hemangioma. Patient demographics, medical history, operative procedure, adjunct treatment, early and late complications, and recurrence were analyzed using the Fischer exact test with significance set at p < 0.05 Ten patients met inclusion criteria for the study. The average follow up was 11 months. Eight out of ten patients had aggressive hemangioma of the thoracic spine. Seven of the ten patients presented with back or leg pain. The most common surgery was laminectomy at the site of the lesion (70%). 40% of patients underwent a spinal fusion, with two of these patients receiving concurrent intra-operative vertebroplasty. Three patients underwent post-operative radiation therapy. Five complications were noted among three individuals. There were three perioperative complications, deep venous thrombosis, renal insufficiency, one surgical site infection, and two postoperative complications, both revisions. There were no recurrences. Surgical intervention for aggressive spine hemangiomas is an effective treatment with relatively low complication and recurrence rates."
37492370,"Penetrating traumatic brain injury accompanied by perforating ocular injury caused by low-velocity foreign bodies is a life-threatening condition, a surgical emergency and a major challenge in surgical practice, representing a severe subtype of non-missile traumatic brain injury, which is a relatively rare pathology among civilians. Optimal management of such an injury remains controversial, requiring full understanding of its pathophysiology and a multidisciplinary expert approach. Herein, we report a case of penetrating brain and associated perforating eye injury and discuss relevant literature providing further insight into this demanding complex multi-organ injury. We present a case of 39-year-old male patient with transorbital penetrating brain and perforating ocular injury undergoing emergency surgery to remove a retained sharp metallic object from the left parietal lobe. Following appropriate and urgent diagnostics, a decompressive left-sided fronto-temporo-parietal craniectomy was immediately performed. A retained sharp metallic object (a slice of a round saw) was successfully removed, while primary left globe repair and palpebral and fornix reconstruction were performed afterwards by an ophthalmologist. A prophylactic administration of broad-spectrum antibiotics was applied to prevent infectious complications. Early postoperative recovery was uneventful. The patient was discharged on day 45 post-injury having moderate right-sided motor weakness, ipsilateral facial nerve central palsy, and light motoric dysphasia. The vision to his left eye was completely and permanently lost. In conclusion, management of non-missile transorbital penetrating brain injury can be satisfactory when proper clinical and radiologic evaluation, and amply, less radical surgical approach is performed early. A multidisciplinary routine is a prerequisite in achieving a favorable management outcome."
35377078,"Purpose: The treatment of giant cell tumors (GCT) of the distal radius remains challenging, with no consensus on the optimal surgical management. Surgical management remains the mainstay of treatment with options including intralesional curettage and en-bloc resection with reconstruction. The objective of this systematic review and meta-analysis was to evaluate and compare the outcomes of these two procedures. (1) Methods: A systematic review of the literature was performed to identify studies comparing intralesional curettage and en-bloc resection for GCT of the distal radius."
33641424,"Aims: Osteonecrosis (ON) can cause considerable morbidity in young people who undergo treatment for acute lymphoblastic leukaemia (ALL). The aims of this study were to determine the operations undertaken for ON in this population in the UK, along with the timing of these operations and any sequential procedures that are used in different joints. We also explored the outcomes of those patients treated by core decompression (CD), and compared this with conservative management, in both the pre- or post-collapse stages of ON."
33040640,"Introduction: Metastases to the central nervous system are the most common cause of malignant intracranial tumors in adults. Current standard of care includes surgery and radiation, but overall survival remains poor. A range of systemic therapies are emerging as promising treatment options for these patients. (1) However, the optimal treatment strategy for patients with brain metastases remains unclear. (2) We sought to determine the efficacy of systemic therapy for patients with brain metastases from solid tumors. (3) Methods: We performed a retrospective review of patients with brain metastases from solid tumors treated at our institution from January 1, 2000, to December 31, 2015."
32213020,"Stricturing Crohn's disease (CD) is a significant clinical problem. The presence of a stricture may be suggested by clinical symptoms. Cross-sectional imaging using computed tomography or magnetic resonance enterography is essential in diagnosing strictures as it allows further characterization and evaluation for complications such as abscess, fistulizing disease or malignancy. Managing small bowel stricturing CD should be approached in a multidisciplinary fashion. Medical therapy can be considered in strictures which are not associated with complications, with most of the data supporting anti-TNF strategies in this setting. If the disease is refractory to medical therapy, endoscopic therapy or surgery should be performed. Endoscopic balloon dilation (EBD) is an option for short, uncomplicated and straight strictures that are within reach of a colonoscope. Although EBD has good short-term outcomes, repeat dilation is often required. Surgical options mainly include resection and strictureplasty. Strictures refractory to medical therapy, not amenable or refractory to EBD, or associated with complications or malignancy should be managed surgically. However, surgery may also be considered at an earlier stage depending on disease characteristics and patient preference. Postoperative recurrence is common, highlighting the importance of careful monitoring of the patient postoperatively and optimization of medical management accordingly. There is a pressing need to develop anti-fibrotics for the treatment of stricturing CD. This requires the development of standardized diagnostic criteria, patient-reported outcome measures and validation of endpoints in fibrostenotic CD. The STAR consortium is pioneering this effort in order to allow development and testing of anti-fibrotics in future clinical trials."
30220612,"In the surgical management of oral squamous cell carcinoma (SCC) we aim to resect the tumour with clear margins in all planes. The aim of this study was to identify and compare overall survival in a group of 591 patients who had resections, and to relate this to the clearance of margins at the tumour bed. We used life tables to calculate survival at one, two, three, five, and 10 years after diagnosis by margin (clear = 5mm or more; close = 2-5mm; and involved = less than 2mm). Kaplan-Meier curves were produced for the margins alone, which were defined as clear in 480 patients (81%), close in 63 (11%), and involved in 48 (8%). Five-year survival was 81%, 75%, and 54% for clear, close, and involved margins, respectively, which highlights the importance of clear margins for survival. There is a significant prognostic implication associated with close, and particularly with involved, margins."
